"","domain_name","sequence_evalue"
"1286","NS500302:312:HJHHTBGX5:4:12607:20316:6167_1:773740",9.1e-13
"1287","NS500302:312:HJHHTBGX5:4:22507:14779:3932_1:877257",9.1e-13
"1288","NS500302:312:HJHHTBGX5:4:23510:20625:4188_1:920259",9.1e-13
"1289","NS500302:312:HJHHTBGX5:2:22210:20737:18816_1:427601",9.3e-13
"1290","NS500302:312:HJHHTBGX5:3:13510:8347:14889_1:578432",9.4e-13
"1291","NS500302:312:HJHHTBGX5:3:21406:4910:4297_1:597839",9.4e-13
"1292","NS500302:312:HJHHTBGX5:3:22406:16423:3179_1:633964",9.4e-13
"1293","NS500302:312:HJHHTBGX5:4:23607:18609:8814_1:929692",9.4e-13
"1294","NS500302:312:HJHHTBGX5:2:12301:21316:4307_1:308473",9.5e-13
"1295","NS500302:312:HJHHTBGX5:2:11103:18129:4508_1:243178",9.9e-13
"1296","NS500302:312:HJHHTBGX5:1:13302:9869:16313_1:109188",1e-12
"1297","NS500302:312:HJHHTBGX5:1:21209:12580:12500_1:143937",1e-12
"1298","NS500302:312:HJHHTBGX5:1:22201:8273:5384_1:174874",1e-12
"1299","NS500302:312:HJHHTBGX5:2:11211:11212:10044_1:266496",1e-12
"1300","NS500302:312:HJHHTBGX5:3:22606:8248:17583_1:659666",1e-12
"1301","NS500302:312:HJHHTBGX5:4:11602:4730:6827_1:730117",1e-12
"1302","NS500302:312:HJHHTBGX5:3:11510:7808:13432_1:505612",1e-12
"1303","NS500302:312:HJHHTBGX5:3:23502:22746:17511_1:679791",1e-12
"1304","NS500302:312:HJHHTBGX5:4:11506:9218:7437_1:721541",1.1e-12
"1305","NS500302:312:HJHHTBGX5:1:12311:12966:6025_1:78095",1.1e-12
"1306","NS500302:312:HJHHTBGX5:1:13105:10552:19369_1:85948",1.1e-12
"1307","NS500302:312:HJHHTBGX5:1:23202:25034:9848_1:216206",1.1e-12
"1308","NS500302:312:HJHHTBGX5:2:11308:22145:5491_1:276369",1.1e-12
"1309","NS500302:312:HJHHTBGX5:2:12203:4878:15620_1:297855",1.1e-12
"1310","NS500302:312:HJHHTBGX5:2:13104:17247:10417_1:325766",1.1e-12
"1311","NS500302:312:HJHHTBGX5:2:23102:5362:4543_1:444670",1.1e-12
"1312","NS500302:312:HJHHTBGX5:3:11604:25221:19615_1:511999",1.1e-12
"1313","NS500302:312:HJHHTBGX5:3:21508:19117:4207_1:611321",1.1e-12
"1314","NS500302:312:HJHHTBGX5:3:23411:22426:11053_1:676406",1.1e-12
"1315","NS500302:312:HJHHTBGX5:4:13509:11319:19672_1:802951",1.1e-12
"1316","NS500302:312:HJHHTBGX5:4:22401:17968:17324_1:857958",1.1e-12
"1317","NS500302:312:HJHHTBGX5:4:22602:7677:12283_1:885387",1.1e-12
"1318","NS500302:312:HJHHTBGX5:3:23604:22557:14621_1:694144",1.1e-12
"1319","NS500302:312:HJHHTBGX5:4:11507:8143:13294_1:723021",1.2e-12
"1320","NS500302:312:HJHHTBGX5:1:12108:10488:11753_1:48454",1.2e-12
"1321","NS500302:312:HJHHTBGX5:1:12303:6428:16157_1:69897",1.2e-12
"1322","NS500302:312:HJHHTBGX5:1:13310:23194:5449_1:117245",1.2e-12
"1323","NS500302:312:HJHHTBGX5:1:21109:23088:6206_1:129817",1.2e-12
"1324","NS500302:312:HJHHTBGX5:1:22106:4181:18442_1:167748",1.2e-12
"1325","NS500302:312:HJHHTBGX5:1:23202:8408:11779_1:216312",1.2e-12
"1326","NS500302:312:HJHHTBGX5:2:11207:11092:8627_1:261937",1.2e-12
"1327","NS500302:312:HJHHTBGX5:2:12206:17854:12680_1:300841",1.2e-12
"1328","NS500302:312:HJHHTBGX5:2:12207:26640:8652_1:301736",1.2e-12
"1329","NS500302:312:HJHHTBGX5:2:12208:6373:3975_1:302607",1.2e-12
"1330","NS500302:312:HJHHTBGX5:2:12212:22294:7067_1:307453",1.2e-12
"1331","NS500302:312:HJHHTBGX5:2:12301:24639:10410_1:308823",1.2e-12
"1332","NS500302:312:HJHHTBGX5:2:13106:15193:19926_1:328501",1.2e-12
"1333","NS500302:312:HJHHTBGX5:2:13108:16701:5170_1:329890",1.2e-12
"1334","NS500302:312:HJHHTBGX5:2:13304:13853:3059_1:351800",1.2e-12
"1335","NS500302:312:HJHHTBGX5:2:13310:2657:15355_1:359342",1.2e-12
"1336","NS500302:312:HJHHTBGX5:2:22106:19816:13171_1:410023",1.2e-12
"1337","NS500302:312:HJHHTBGX5:3:11504:17012:5074_1:498767",1.2e-12
"1338","NS500302:312:HJHHTBGX5:3:11509:8977:10489_1:504414",1.2e-12
"1339","NS500302:312:HJHHTBGX5:3:11603:9725:17317_1:510927",1.2e-12
"1340","NS500302:312:HJHHTBGX5:3:13412:7721:11367_1:567984",1.2e-12
"1341","NS500302:312:HJHHTBGX5:3:21601:8594:3884_1:616623",1.2e-12
"1342","NS500302:312:HJHHTBGX5:3:22509:12518:11272_1:649709",1.2e-12
"1343","NS500302:312:HJHHTBGX5:3:22603:19839:17191_1:656425",1.2e-12
"1344","NS500302:312:HJHHTBGX5:3:23406:14641:1190_1:671114",1.2e-12
"1345","NS500302:312:HJHHTBGX5:4:13504:9352:3341_1:796661",1.2e-12
"1346","NS500302:312:HJHHTBGX5:4:21512:26500:19684_1:844858",1.2e-12
"1347","NS500302:312:HJHHTBGX5:4:21601:13003:3041_1:845033",1.2e-12
"1348","NS500302:312:HJHHTBGX5:4:22401:10137:8918_1:857506",1.2e-12
"1349","NS500302:312:HJHHTBGX5:3:21512:19707:2839_1:615521",1.2e-12
"1350","NS500302:312:HJHHTBGX5:1:12101:24728:7164_1:40170",1.2e-12
"1351","NS500302:312:HJHHTBGX5:1:21103:2917:18369_1:123568",1.2e-12
"1352","NS500302:312:HJHHTBGX5:1:23101:10776:17333_1:201948",1.2e-12
"1353","NS500302:312:HJHHTBGX5:1:23105:15614:18330_1:206606",1.2e-12
"1354","NS500302:312:HJHHTBGX5:1:23110:26319:15951_1:212100",1.2e-12
"1355","NS500302:312:HJHHTBGX5:2:13306:9730:5961_1:354155",1.2e-12
"1356","NS500302:312:HJHHTBGX5:3:11601:7257:3983_1:508175",1.2e-12
"1357","NS500302:312:HJHHTBGX5:3:23607:19755:19640_1:697221",1.2e-12
"1358","NS500302:312:HJHHTBGX5:4:11407:20737:14827_1:709658",1.2e-12
"1359","NS500302:312:HJHHTBGX5:1:11103:15442:12284_1:2993",1.2e-12
"1360","NS500302:312:HJHHTBGX5:1:11107:20447:1067_1:6943",1.2e-12
"1361","NS500302:312:HJHHTBGX5:1:11205:16917:9180_1:18710",1.2e-12
"1362","NS500302:312:HJHHTBGX5:1:12202:14662:16038_1:55468",1.2e-12
"1363","NS500302:312:HJHHTBGX5:1:12310:22442:15619_1:77504",1.2e-12
"1364","NS500302:312:HJHHTBGX5:1:12311:13781:10322_1:78268",1.2e-12
"1365","NS500302:312:HJHHTBGX5:1:13301:16556:9186_1:107706",1.2e-12
"1366","NS500302:312:HJHHTBGX5:1:21108:1906:5597_1:128622",1.2e-12
"1367","NS500302:312:HJHHTBGX5:1:22204:22829:17900_1:179046",1.2e-12
"1368","NS500302:312:HJHHTBGX5:1:22309:8461:12984_1:197172",1.2e-12
"1369","NS500302:312:HJHHTBGX5:2:11101:9027:6541_1:241082",1.2e-12
"1370","NS500302:312:HJHHTBGX5:2:11301:6767:14505_1:268982",1.2e-12
"1371","NS500302:312:HJHHTBGX5:2:21202:23268:8502_1:377779",1.2e-12
"1372","NS500302:312:HJHHTBGX5:2:21204:3345:19977_1:380797",1.2e-12
"1373","NS500302:312:HJHHTBGX5:2:21304:19154:17330_1:394538",1.2e-12
"1374","NS500302:312:HJHHTBGX5:2:21305:1847:7363_1:395121",1.2e-12
"1375","NS500302:312:HJHHTBGX5:2:23205:13592:10740_1:461630",1.2e-12
"1376","NS500302:312:HJHHTBGX5:2:23207:16846:9378_1:463736",1.2e-12
"1377","NS500302:312:HJHHTBGX5:2:23212:24383:5414_1:469293",1.2e-12
"1378","NS500302:312:HJHHTBGX5:3:12602:20641:8376_1:545675",1.2e-12
"1379","NS500302:312:HJHHTBGX5:3:13509:6484:9906_1:577080",1.2e-12
"1380","NS500302:312:HJHHTBGX5:3:21407:16089:11413_1:599032",1.2e-12
"1381","NS500302:312:HJHHTBGX5:3:21512:6002:11457_1:615961",1.2e-12
"1382","NS500302:312:HJHHTBGX5:3:21611:2526:3549_1:626880",1.2e-12
"1383","NS500302:312:HJHHTBGX5:4:11401:11953:4866_1:702351",1.2e-12
"1384","NS500302:312:HJHHTBGX5:4:11404:19284:19609_1:706561",1.2e-12
"1385","NS500302:312:HJHHTBGX5:4:11509:26363:7832_1:724889",1.2e-12
"1386","NS500302:312:HJHHTBGX5:4:12501:26264:11520_1:754941",1.2e-12
"1387","NS500302:312:HJHHTBGX5:4:21502:23500:12083_1:833462",1.2e-12
"1388","NS500302:312:HJHHTBGX5:4:22402:16936:20141_1:859188",1.2e-12
"1389","NS500302:312:HJHHTBGX5:2:22110:1055:18434_1:414688",1.3e-12
"1390","NS500302:312:HJHHTBGX5:1:11103:3823:10967_1:2922",1.3e-12
"1391","NS500302:312:HJHHTBGX5:1:12108:18480:16988_1:48735",1.3e-12
"1392","NS500302:312:HJHHTBGX5:1:12111:12457:3044_1:51128",1.3e-12
"1393","NS500302:312:HJHHTBGX5:1:22101:19499:2975_1:160909",1.3e-12
"1394","NS500302:312:HJHHTBGX5:1:22203:11352:2232_1:176981",1.3e-12
"1395","NS500302:312:HJHHTBGX5:1:23102:14829:16235_1:203116",1.3e-12
"1396","NS500302:312:HJHHTBGX5:2:21209:13394:13289_1:386235",1.3e-12
"1397","NS500302:312:HJHHTBGX5:2:22205:2651:12394_1:421832",1.3e-12
"1398","NS500302:312:HJHHTBGX5:3:11511:20813:18572_1:506908",1.3e-12
"1399","NS500302:312:HJHHTBGX5:3:23509:19719:14004_1:686887",1.3e-12
"1400","NS500302:312:HJHHTBGX5:4:22412:2603:7693_1:869722",1.3e-12
"1401","NS500302:312:HJHHTBGX5:4:23512:14375:11010_1:922903",1.3e-12
"1402","NS500302:312:HJHHTBGX5:4:23606:20619:11469_1:928872",1.3e-12
"1403","NS500302:312:HJHHTBGX5:2:21105:14970:13931_1:367511",1.3e-12
"1404","NS500302:312:HJHHTBGX5:3:22409:17441:5990_1:636942",1.3e-12
"1405","NS500302:312:HJHHTBGX5:2:21205:19514:12217_1:381520",1.3e-12
"1406","NS500302:312:HJHHTBGX5:2:11110:3435:9895_1:251703",1.3e-12
"1407","NS500302:312:HJHHTBGX5:2:22310:4324:1395_1:439826",1.3e-12
"1408","NS500302:312:HJHHTBGX5:3:11407:19256:18607_1:490709",1.3e-12
"1409","NS500302:312:HJHHTBGX5:3:11504:9224:14306_1:499283",1.3e-12
"1410","NS500302:312:HJHHTBGX5:3:12609:2875:6305_1:552823",1.3e-12
"1411","NS500302:312:HJHHTBGX5:3:21603:13952:9232_1:619058",1.3e-12
"1412","NS500302:312:HJHHTBGX5:3:22402:17958:11904_1:630337",1.3e-12
"1413","NS500302:312:HJHHTBGX5:3:22504:21461:3203_1:644104",1.3e-12
"1414","NS500302:312:HJHHTBGX5:4:12402:13651:9973_1:742101",1.3e-12
"1415","NS500302:312:HJHHTBGX5:4:12509:7722:14929_1:763787",1.3e-12
"1416","NS500302:312:HJHHTBGX5:4:12509:7733:14927_1:763785",1.3e-12
"1417","NS500302:312:HJHHTBGX5:4:12512:15341:8340_1:766650",1.3e-12
"1418","NS500302:312:HJHHTBGX5:4:12605:5341:4310_1:771620",1.3e-12
"1419","NS500302:312:HJHHTBGX5:3:22603:23614:8540_1:655924",1.4e-12
"1420","NS500302:312:HJHHTBGX5:1:11202:11812:9302_1:15332",1.4e-12
"1421","NS500302:312:HJHHTBGX5:1:22209:22343:3302_1:183832",1.4e-12
"1422","NS500302:312:HJHHTBGX5:1:23210:15163:14327_1:225517",1.4e-12
"1423","NS500302:312:HJHHTBGX5:2:11108:14343:6887_1:249176",1.4e-12
"1424","NS500302:312:HJHHTBGX5:2:11108:16044:15696_1:249752",1.4e-12
"1425","NS500302:312:HJHHTBGX5:2:11112:21998:19562_1:254643",1.4e-12
"1426","NS500302:312:HJHHTBGX5:2:13108:14842:19219_1:330690",1.4e-12
"1427","NS500302:312:HJHHTBGX5:2:13110:2789:11604_1:332408",1.4e-12
"1428","NS500302:312:HJHHTBGX5:2:22103:2774:15920_1:407089",1.4e-12
"1429","NS500302:312:HJHHTBGX5:2:22104:17123:5761_1:407607",1.4e-12
"1430","NS500302:312:HJHHTBGX5:3:21411:12291:16944_1:602752",1.4e-12
"1431","NS500302:312:HJHHTBGX5:3:21503:3981:10713_1:606366",1.4e-12
"1432","NS500302:312:HJHHTBGX5:3:21603:26703:15602_1:619415",1.4e-12
"1433","NS500302:312:HJHHTBGX5:3:21604:1294:15577_1:620404",1.4e-12
"1434","NS500302:312:HJHHTBGX5:1:21205:14682:1873_1:138656",1.4e-12
"1435","NS500302:312:HJHHTBGX5:3:23508:12365:12318_1:685769",1.5e-12
"1436","NS500302:312:HJHHTBGX5:3:21506:8938:2969_1:609117",1.5e-12
"1437","NS500302:312:HJHHTBGX5:2:23210:23110:6948_1:467006",1.6e-12
"1438","NS500302:312:HJHHTBGX5:2:12203:25648:13221_1:297707",1.6e-12
"1439","NS500302:312:HJHHTBGX5:2:12205:2203:13226_1:299813",1.7e-12
"1440","NS500302:312:HJHHTBGX5:1:11208:18584:13484_1:22180",1.7e-12
"1441","NS500302:312:HJHHTBGX5:1:12108:7518:12878_1:48540",1.7e-12
"1442","NS500302:312:HJHHTBGX5:1:12211:14376:1202_1:64701",1.7e-12
"1443","NS500302:312:HJHHTBGX5:1:13109:23384:3627_1:89649",1.7e-12
"1444","NS500302:312:HJHHTBGX5:1:21112:5114:12072_1:133589",1.7e-12
"1445","NS500302:312:HJHHTBGX5:1:22212:2875:1270_1:187073",1.7e-12
"1446","NS500302:312:HJHHTBGX5:2:11201:24512:2245_1:254745",1.7e-12
"1447","NS500302:312:HJHHTBGX5:2:12108:13641:6532_1:289931",1.7e-12
"1448","NS500302:312:HJHHTBGX5:2:12111:21553:11785_1:293476",1.7e-12
"1449","NS500302:312:HJHHTBGX5:2:12309:7139:9369_1:317829",1.7e-12
"1450","NS500302:312:HJHHTBGX5:2:21203:25862:13291_1:379188",1.7e-12
"1451","NS500302:312:HJHHTBGX5:2:23304:15563:17726_1:474462",1.7e-12
"1452","NS500302:312:HJHHTBGX5:2:23306:10685:19829_1:476782",1.7e-12
"1453","NS500302:312:HJHHTBGX5:3:11608:1168:3700_1:515198",1.7e-12
"1454","NS500302:312:HJHHTBGX5:3:12501:15835:1742_1:531908",1.7e-12
"1455","NS500302:312:HJHHTBGX5:3:22507:7957:13480_1:647742",1.7e-12
"1456","NS500302:312:HJHHTBGX5:4:12410:5206:15501_1:751886",1.7e-12
"1457","NS500302:312:HJHHTBGX5:4:12612:16724:8213_1:778903",1.7e-12
"1458","NS500302:312:HJHHTBGX5:4:13611:16492:1116_1:816134",1.7e-12
"1459","NS500302:312:HJHHTBGX5:4:21507:19040:4223_1:838500",1.7e-12
"1460","NS500302:312:HJHHTBGX5:4:21609:10356:18816_1:853831",1.7e-12
"1461","NS500302:312:HJHHTBGX5:4:21609:2205:3472_1:852995",1.7e-12
"1462","NS500302:312:HJHHTBGX5:4:23405:2073:17548_1:902027",1.7e-12
"1463","NS500302:312:HJHHTBGX5:4:23611:3615:7634_1:933718",1.7e-12
"1464","NS500302:312:HJHHTBGX5:4:11605:18286:12978_1:733384",1.8e-12
"1465","NS500302:312:HJHHTBGX5:2:22206:22849:13862_1:423003",1.8e-12
"1466","NS500302:312:HJHHTBGX5:1:12207:17860:15306_1:60990",1.8e-12
"1467","NS500302:312:HJHHTBGX5:1:11104:4002:19718_1:4586",1.8e-12
"1468","NS500302:312:HJHHTBGX5:1:11302:21445:9584_1:28611",1.9e-12
"1469","NS500302:312:HJHHTBGX5:1:11302:8896:15987_1:28948",1.9e-12
"1470","NS500302:312:HJHHTBGX5:1:22102:20399:15744_1:162828",1.9e-12
"1471","NS500302:312:HJHHTBGX5:1:22204:11952:18982_1:179088",1.9e-12
"1472","NS500302:312:HJHHTBGX5:3:11406:8667:1882_1:488957",1.9e-12
"1473","NS500302:312:HJHHTBGX5:3:11602:7780:19366_1:509965",1.9e-12
"1474","NS500302:312:HJHHTBGX5:3:23609:18394:12627_1:698812",1.9e-12
"1475","NS500302:312:HJHHTBGX5:4:11402:10438:6007_1:703509",1.9e-12
"1476","NS500302:312:HJHHTBGX5:4:12401:4813:10726_1:741074",1.9e-12
"1477","NS500302:312:HJHHTBGX5:4:12407:17785:7256_1:747840",1.9e-12
"1478","NS500302:312:HJHHTBGX5:4:21509:20975:13948_1:841294",1.9e-12
"1479","NS500302:312:HJHHTBGX5:1:21201:24785:11259_1:134673",1.9e-12
"1480","NS500302:312:HJHHTBGX5:1:11308:3448:6181_1:34721",1.9e-12
"1481","NS500302:312:HJHHTBGX5:2:23106:6460:9126_1:449230",1.9e-12
"1482","NS500302:312:HJHHTBGX5:1:22210:17038:1640_1:184903",2e-12
"1483","NS500302:312:HJHHTBGX5:2:23102:7125:19318_1:445447",2e-12
"1484","NS500302:312:HJHHTBGX5:1:12303:14784:5377_1:69305",2.1e-12
"1485","NS500302:312:HJHHTBGX5:4:12608:20421:10996_1:774974",2.1e-12
"1486","NS500302:312:HJHHTBGX5:1:12203:3675:16568_1:56594",2.1e-12
"1487","NS500302:312:HJHHTBGX5:2:22212:1875:19891_1:429934",2.1e-12
"1488","NS500302:312:HJHHTBGX5:1:11208:20792:16020_1:22328",2.2e-12
"1489","NS500302:312:HJHHTBGX5:1:11211:20833:18428_1:25761",2.2e-12
"1490","NS500302:312:HJHHTBGX5:1:12304:10181:11998_1:70762",2.2e-12
"1491","NS500302:312:HJHHTBGX5:1:21107:26189:13107_1:127858",2.2e-12
"1492","NS500302:312:HJHHTBGX5:1:23201:20923:7859_1:214907",2.2e-12
"1493","NS500302:312:HJHHTBGX5:2:12107:24305:7113_1:288802",2.2e-12
"1494","NS500302:312:HJHHTBGX5:2:12202:25024:16502_1:296800",2.2e-12
"1495","NS500302:312:HJHHTBGX5:2:22108:10952:1352_1:411515",2.2e-12
"1496","NS500302:312:HJHHTBGX5:2:22202:16539:2943_1:418085",2.2e-12
"1497","NS500302:312:HJHHTBGX5:2:22211:18563:6655_1:428020",2.2e-12
"1498","NS500302:312:HJHHTBGX5:3:12407:24066:17075_1:526936",2.2e-12
"1499","NS500302:312:HJHHTBGX5:3:12612:15259:10926_1:556047",2.2e-12
"1500","NS500302:312:HJHHTBGX5:3:23410:6793:8808_1:675351",2.2e-12
"1501","NS500302:312:HJHHTBGX5:4:11601:3429:15177_1:729581",2.2e-12
"1502","NS500302:312:HJHHTBGX5:4:13401:5834:17510_1:780573",2.2e-12
"1503","NS500302:312:HJHHTBGX5:4:22405:15404:20127_1:862547",2.2e-12
"1504","NS500302:312:HJHHTBGX5:4:23503:1808:6797_1:912543",2.2e-12
"1505","NS500302:312:HJHHTBGX5:1:13301:21181:17592_1:108179",2.2e-12
"1506","NS500302:312:HJHHTBGX5:1:23105:26574:8240_1:205997",2.3e-12
"1507","NS500302:312:HJHHTBGX5:2:11105:23559:16849_1:246258",2.3e-12
"1508","NS500302:312:HJHHTBGX5:2:13211:26055:12506_1:346950",2.3e-12
"1509","NS500302:312:HJHHTBGX5:2:22106:7750:13093_1:410015",2.3e-12
"1510","NS500302:312:HJHHTBGX5:2:22212:17648:3723_1:429015",2.3e-12
"1511","NS500302:312:HJHHTBGX5:2:22302:11189:14737_1:431886",2.3e-12
"1512","NS500302:312:HJHHTBGX5:3:13502:9803:9611_1:569860",2.3e-12
"1513","NS500302:312:HJHHTBGX5:3:21606:6022:18639_1:622588",2.3e-12
"1514","NS500302:312:HJHHTBGX5:4:11406:8190:7005_1:708094",2.3e-12
"1515","NS500302:312:HJHHTBGX5:3:11607:10838:19703_1:515010",2.3e-12
"1516","NS500302:312:HJHHTBGX5:2:21311:22689:10344_1:402347",2.3e-12
"1517","NS500302:312:HJHHTBGX5:2:11312:6438:13969_1:281292",2.4e-12
"1518","NS500302:312:HJHHTBGX5:3:22507:20455:1917_1:647121",2.5e-12
"1519","NS500302:312:HJHHTBGX5:3:11602:21860:8302_1:509395",2.5e-12
"1520","NS500302:312:HJHHTBGX5:3:23504:13906:2255_1:680980",2.5e-12
"1521","NS500302:312:HJHHTBGX5:1:12108:5132:8325_1:48230",2.5e-12
"1522","NS500302:312:HJHHTBGX5:1:22304:17691:4550_1:191612",2.5e-12
"1523","NS500302:312:HJHHTBGX5:2:22212:10675:5432_1:429105",2.5e-12
"1524","NS500302:312:HJHHTBGX5:2:23110:2579:14357_1:454035",2.5e-12
"1525","NS500302:312:HJHHTBGX5:2:23207:20507:17514_1:464260",2.5e-12
"1526","NS500302:312:HJHHTBGX5:3:23406:14160:2833_1:671231",2.5e-12
"1527","NS500302:312:HJHHTBGX5:4:12502:4147:13723_1:756208",2.5e-12
"1528","NS500302:312:HJHHTBGX5:4:13511:4802:19058_1:805241",2.5e-12
"1529","NS500302:312:HJHHTBGX5:4:23501:16900:19516_1:911081",2.5e-12
"1530","NS500302:312:HJHHTBGX5:1:23306:4377:18226_1:234298",2.6e-12
"1531","NS500302:312:HJHHTBGX5:4:21406:14549:5754_1:824037",2.7e-12
"1532","NS500302:312:HJHHTBGX5:4:12512:2613:6205_1:766522",2.8e-12
"1533","NS500302:312:HJHHTBGX5:1:13302:7521:18716_1:109307",2.8e-12
"1534","NS500302:312:HJHHTBGX5:3:21610:6014:14796_1:626421",2.9e-12
"1535","NS500302:312:HJHHTBGX5:3:23506:19576:2289_1:683177",2.9e-12
"1536","NS500302:312:HJHHTBGX5:1:12102:15152:13433_1:41739",3e-12
"1537","NS500302:312:HJHHTBGX5:1:21309:9066:10856_1:157095",3e-12
"1538","NS500302:312:HJHHTBGX5:2:12306:3391:3807_1:314023",3e-12
"1539","NS500302:312:HJHHTBGX5:3:23604:22701:3085_1:693492",3e-12
"1540","NS500302:312:HJHHTBGX5:4:11412:19751:3254_1:714761",3e-12
"1541","NS500302:312:HJHHTBGX5:4:12602:9804:19193_1:769387",3e-12
"1542","NS500302:312:HJHHTBGX5:4:13402:24524:20119_1:781839",3e-12
"1543","NS500302:312:HJHHTBGX5:1:11108:25359:9264_1:8509",3.1e-12
"1544","NS500302:312:HJHHTBGX5:1:21107:16905:12779_1:127838",3.1e-12
"1545","NS500302:312:HJHHTBGX5:1:22112:15851:17674_1:174527",3.1e-12
"1546","NS500302:312:HJHHTBGX5:2:21103:12864:6974_1:364690",3.1e-12
"1547","NS500302:312:HJHHTBGX5:2:22107:11189:17078_1:411336",3.1e-12
"1548","NS500302:312:HJHHTBGX5:3:22609:2296:18415_1:662835",3.1e-12
"1549","NS500302:312:HJHHTBGX5:4:11505:19443:11065_1:720741",3.1e-12
"1550","NS500302:312:HJHHTBGX5:4:11508:11732:4842_1:723660",3.1e-12
"1551","NS500302:312:HJHHTBGX5:4:13504:26531:16589_1:797352",3.1e-12
"1552","NS500302:312:HJHHTBGX5:4:13604:23322:5713_1:809509",3.1e-12
"1553","NS500302:312:HJHHTBGX5:4:13607:2835:2553_1:812207",3.1e-12
"1554","NS500302:312:HJHHTBGX5:4:23505:12172:5948_1:914661",3.1e-12
"1555","NS500302:312:HJHHTBGX5:4:23512:20834:11887_1:922956",3.1e-12
"1556","NS500302:312:HJHHTBGX5:4:23602:9897:13588_1:925012",3.1e-12
"1557","NS500302:312:HJHHTBGX5:2:23203:25139:1608_1:458822",3.2e-12
"1558","NS500302:312:HJHHTBGX5:2:22211:5845:2324_1:427743",3.3e-12
"1559","NS500302:312:HJHHTBGX5:2:23209:11001:12022_1:466172",3.4e-12
"1560","NS500302:312:HJHHTBGX5:1:12201:11148:16159_1:54347",3.5e-12
"1561","NS500302:312:HJHHTBGX5:1:21207:5270:6427_1:141261",3.5e-12
"1562","NS500302:312:HJHHTBGX5:1:23107:9316:12692_1:208563",3.5e-12
"1563","NS500302:312:HJHHTBGX5:2:12307:12606:18729_1:316038",3.5e-12
"1564","NS500302:312:HJHHTBGX5:2:21108:16014:4858_1:370526",3.5e-12
"1565","NS500302:312:HJHHTBGX5:3:11409:15269:14536_1:492435",3.5e-12
"1566","NS500302:312:HJHHTBGX5:3:12603:11298:7386_1:546679",3.5e-12
"1567","NS500302:312:HJHHTBGX5:3:12604:2636:18020_1:548336",3.5e-12
"1568","NS500302:312:HJHHTBGX5:3:23612:15193:5268_1:701387",3.5e-12
"1569","NS500302:312:HJHHTBGX5:4:11609:3603:11941_1:737347",3.5e-12
"1570","NS500302:312:HJHHTBGX5:4:12508:26813:8045_1:762293",3.5e-12
"1571","NS500302:312:HJHHTBGX5:4:23508:1884:6472_1:918003",3.5e-12
"1572","NS500302:312:HJHHTBGX5:4:23607:3142:8457_1:929675",3.5e-12
"1573","NS500302:312:HJHHTBGX5:1:11105:7921:19633_1:5738",3.5e-12
"1574","NS500302:312:HJHHTBGX5:2:12209:21322:16911_1:304547",3.5e-12
"1575","NS500302:312:HJHHTBGX5:2:21305:9568:7684_1:395154",3.5e-12
"1576","NS500302:312:HJHHTBGX5:2:22101:20259:10617_1:404589",3.5e-12
"1577","NS500302:312:HJHHTBGX5:4:12507:15737:18960_1:761867",3.5e-12
"1578","NS500302:312:HJHHTBGX5:4:12601:23202:11955_1:767985",3.5e-12
"1579","NS500302:312:HJHHTBGX5:4:21404:25160:18565_1:822534",3.5e-12
"1580","NS500302:312:HJHHTBGX5:1:23301:20541:10285_1:228454",3.5e-12
"1581","NS500302:312:HJHHTBGX5:2:12310:24873:2754_1:318573",3.5e-12
"1582","NS500302:312:HJHHTBGX5:4:13509:2004:11460_1:802451",3.5e-12
"1583","NS500302:312:HJHHTBGX5:4:12409:25754:4501_1:750038",3.6e-12
"1584","NS500302:312:HJHHTBGX5:1:21303:4171:11235_1:150647",3.7e-12
"1585","NS500302:312:HJHHTBGX5:1:22212:24562:18783_1:188109",3.7e-12
"1586","NS500302:312:HJHHTBGX5:3:12411:4441:15988_1:530733",3.7e-12
"1587","NS500302:312:HJHHTBGX5:3:21508:26056:6551_1:611449",3.7e-12
"1588","NS500302:312:HJHHTBGX5:3:22610:7514:4438_1:663113",3.7e-12
"1589","NS500302:312:HJHHTBGX5:2:12112:19972:2543_1:294010",3.7e-12
"1590","NS500302:312:HJHHTBGX5:3:12501:2726:4391_1:532054",3.7e-12
"1591","NS500302:312:HJHHTBGX5:2:22203:11054:8508_1:419479",3.8e-12
"1592","NS500302:312:HJHHTBGX5:1:12311:9367:2020_1:77840",3.9e-12
"1593","NS500302:312:HJHHTBGX5:1:21103:2439:7069_1:122892",3.9e-12
"1594","NS500302:312:HJHHTBGX5:1:21111:9401:12414_1:132479",3.9e-12
"1595","NS500302:312:HJHHTBGX5:1:21308:15364:4208_1:155643",3.9e-12
"1596","NS500302:312:HJHHTBGX5:1:22202:14166:12090_1:176419",3.9e-12
"1597","NS500302:312:HJHHTBGX5:1:23201:24190:6022_1:214822",3.9e-12
"1598","NS500302:312:HJHHTBGX5:2:11104:7748:11266_1:244829",3.9e-12
"1599","NS500302:312:HJHHTBGX5:2:11303:16004:5515_1:270800",3.9e-12
"1600","NS500302:312:HJHHTBGX5:2:12106:14355:20309_1:288430",3.9e-12
"1601","NS500302:312:HJHHTBGX5:2:12308:25860:18953_1:317251",3.9e-12
"1602","NS500302:312:HJHHTBGX5:2:22202:17233:8553_1:418403",3.9e-12
"1603","NS500302:312:HJHHTBGX5:2:22212:10752:19844_1:429931",3.9e-12
